date,target,lstm_pred,Ridge_pred,fbProphet_pred,CNN1D_pred,GRU_pred
2018-11-16 19:00:00+00:00,0.6092713509013813,0.5661879777908325,0.6280115117322481,0.6107758311586504,0.5870314240455627,0.5472173690795898
2018-11-16 20:00:00+00:00,0.5311256210816576,0.4916612207889557,0.5539389218529351,0.5334780552531242,0.5012601017951965,0.4531935155391693
2018-11-16 21:00:00+00:00,0.43646107021149294,0.405245304107666,0.4745373615547157,0.44157700990496795,0.4010631740093231,0.369811475276947
2018-11-16 22:00:00+00:00,0.35956400717983406,0.3255973756313324,0.40250428471950184,0.3606607654015523,0.3236108422279358,0.29927560687065125
2018-11-16 23:00:00+00:00,0.282406805233995,0.26366835832595825,0.34619717641066194,0.30354923658970245,0.25513944029808044,0.24964135885238647
2018-11-17 00:00:00+00:00,0.23950989828568456,0.21992330253124237,0.16344391053926757,0.2658961809533367,0.20565810799598694,0.20888416469097137
2018-11-17 01:00:00+00:00,0.21544704872401862,0.19427326321601868,0.14663195522047853,0.23843826632630089,0.177191823720932,0.18408958613872528
2018-11-17 02:00:00+00:00,0.20150360292396138,0.18599185347557068,0.14372072978808792,0.2228571877803634,0.17211586236953735,0.1745954006910324
2018-11-17 03:00:00+00:00,0.19843396373663535,0.19789358973503113,0.15752709236115384,0.23431656776065027,0.1777336299419403,0.1788850724697113
2018-11-17 04:00:00+00:00,0.223537368955022,0.24091225862503052,0.21042528969519997,0.2867800897707914,0.1904761791229248,0.19395840167999268
2018-11-17 05:00:00+00:00,0.2887021669571551,0.32774078845977783,0.3125159224318933,0.37470741725808704,0.24892765283584595,0.21908673644065857
2018-11-17 06:00:00+00:00,0.3634140631097006,0.4363998770713806,0.419204436574381,0.46944916572971046,0.3388423025608063,0.289626806974411
2018-11-17 07:00:00+00:00,0.43224681980177415,0.5094527006149292,0.4850895592147872,0.535638457014216,0.4170950651168823,0.3691359758377075
2018-11-17 08:00:00+00:00,0.4714237402773081,0.5329427123069763,0.507801161900853,0.5543846876136123,0.4615117907524109,0.42528411746025085
2018-11-17 09:00:00+00:00,0.4649983090970578,0.517383337020874,0.507498353724165,0.5337548250490228,0.4810575246810913,0.4403108060359955
2018-11-17 10:00:00+00:00,0.4459821544704872,0.4717591106891632,0.48185410847190574,0.4987334485653922,0.45878177881240845,0.41574740409851074
2018-11-17 11:00:00+00:00,0.4068312478863713,0.41304269433021545,0.4530290375052353,0.4711245271012255,0.3910200595855713,0.40479201078414917
2018-11-17 12:00:00+00:00,0.3803751203142478,0.36880338191986084,0.45158256675135255,0.45733054360681,0.3608914315700531,0.3411876857280731
2018-11-17 13:00:00+00:00,0.374600036419448,0.3578290045261383,0.46175228351394915,0.4522925686578082,0.363025426864624,0.35373082756996155
2018-11-17 14:00:00+00:00,0.3734294113056372,0.37456971406936646,0.4701257438214896,0.4515632215642537,0.36025840044021606,0.36438897252082825
2018-11-17 15:00:00+00:00,0.40628495616659294,0.4056635797023773,0.4760037060831249,0.4568856928759042,0.3856254816055298,0.3618144989013672
2018-11-17 16:00:00+00:00,0.5081553549595484,0.44187822937965393,0.49760137045277214,0.46964191593530263,0.4517950415611267,0.4097026586532593
2018-11-17 17:00:00+00:00,0.5259748705808902,0.46984466910362244,0.5232788235996966,0.4809868602054751,0.5070605278015137,0.46308860182762146
2018-11-17 18:00:00+00:00,0.5219947451939335,0.4694337248802185,0.5240015642593998,0.47197538232866754,0.4838119447231293,0.4360623359680176
2018-11-17 19:00:00+00:00,0.4650763507713119,0.43617942929267883,0.4795302154682697,0.42667157475923384,0.4313145577907562,0.4277626872062683
2018-11-17 20:00:00+00:00,0.400249733357613,0.37633293867111206,0.40545762558895676,0.34680591967768015,0.3642108142375946,0.36374908685684204
2018-11-17 21:00:00+00:00,0.3372961161260113,0.307562917470932,0.32605606529073744,0.2532728056229935,0.29294002056121826,0.3082495331764221
2018-11-17 22:00:00+00:00,0.2709867069014854,0.24383719265460968,0.25402298845552357,0.17171158640766854,0.23631787300109863,0.24486982822418213
2018-11-17 23:00:00+00:00,0.21032231211466923,0.19299665093421936,0.1977158801466835,0.11498583202293003,0.17555534839630127,0.19996507465839386
2018-11-18 00:00:00+00:00,0.1660206550297859,0.15355637669563293,0.07432178996126687,0.07878470660527066,0.11316516995429993,0.16352595388889313
2018-11-18 01:00:00+00:00,0.14219193049088213,0.1264466494321823,0.05750983464247781,0.05387149771421903,0.0872374176979065,0.14390312135219574
2018-11-18 02:00:00+00:00,0.12517884550349886,0.11058475077152252,0.054598609210087204,0.041945283595591146,0.08131413161754608,0.1378864198923111
2018-11-18 03:00:00+00:00,0.1243203870867043,0.10676039755344391,0.06840497178315312,0.058177478599373306,0.0721995159983635,0.14199700951576233
2018-11-18 04:00:00+00:00,0.1391222913035561,0.12121579796075821,0.12130316911719925,0.11652971205833328,0.08393173664808273,0.15217255055904388
2018-11-18 05:00:00+00:00,0.170703155485029,0.16070964932441711,0.22339380185389252,0.21144959619416262,0.14219911396503448,0.16408774256706238
2018-11-18 06:00:00+00:00,0.1919825186649671,0.21237479150295258,0.33008231599638027,0.31426565376695903,0.20271828770637512,0.1836363822221756
2018-11-18 07:00:00+00:00,0.241721079056216,0.2547641396522522,0.39596743863678646,0.38957893575030256,0.23986923694610596,0.21561741828918457
2018-11-18 08:00:00+00:00,0.2943992091777009,0.28496289253234863,0.41867904132285216,0.4184569612664999,0.2472189962863922,0.25439926981925964
2018-11-18 09:00:00+00:00,0.32605811503342785,0.29992246627807617,0.41837623314616434,0.40891529256686227,0.2736198604106903,0.28377866744995117
2018-11-18 10:00:00+00:00,0.3419005749070003,0.29460757970809937,0.3927319878939051,0.38587795903244654,0.29154419898986816,0.2871275544166565
2018-11-18 11:00:00+00:00,0.3352410187039879,0.27458325028419495,0.3639069169272347,0.3710797196074417,0.26238134503364563,0.2829161584377289
2018-11-18 12:00:00+00:00,0.2942171119377748,0.2506571412086487,0.3624604461733518,0.37084576791149365,0.24215859174728394,0.26432186365127563
2018-11-18 13:00:00+00:00,0.27876486043547255,0.2368655651807785,0.3726301629359485,0.3800324770992511,0.2443048655986786,0.25208571553230286
2018-11-18 14:00:00+00:00,0.28360344423922373,0.24154408276081085,0.38100362324348885,0.3941011156576841,0.2502727508544922,0.25533807277679443
2018-11-18 15:00:00+00:00,0.31521032231211465,0.2648311257362366,0.38688158550512425,0.4146977000552531,0.267348051071167,0.2653844654560089
2018-11-18 16:00:00+00:00,0.4043859420930777,0.30288538336753845,0.4084792498747714,0.44310206298618454,0.34222283959388733,0.3024055063724518
2018-11-18 17:00:00+00:00,0.4359407923831326,0.34936395287513733,0.4341567030216958,0.47036310025963574,0.42431291937828064,0.4108908474445343
2018-11-18 18:00:00+00:00,0.45084675216565645,0.37848156690597534,0.43487944368139925,0.477426621888812,0.41596555709838867,0.3981921970844269
2018-11-18 19:00:00+00:00,0.42696599984391664,0.3725377321243286,0.39040809489026906,0.4482457362806999,0.37855738401412964,0.38790059089660645
2018-11-18 20:00:00+00:00,0.38102546759969824,0.32972240447998047,0.31633550501095614,0.38443906382782467,0.33737367391586304,0.32853129506111145
2018-11-18 21:00:00+00:00,0.32153169792669284,0.26931875944137573,0.23693394471273663,0.3067893257032153,0.27099713683128357,0.27131062746047974
2018-11-18 22:00:00+00:00,0.25158034390364453,0.21206361055374146,0.16490086787752278,0.2408254754716547,0.2035350799560547,0.2238776981830597
2018-11-18 23:00:00+00:00,0.18677974038136363,0.16640229523181915,0.1085937595686828,0.19930301144876547,0.14513546228408813,0.18691861629486084
2018-11-19 00:00:00+00:00,0.15264951484092507,0.13382790982723236,0.28057779958937124,0.1778063930566287,0.10725356638431549,0.16219034790992737
2018-11-19 01:00:00+00:00,0.13683306885877058,0.11530399322509766,0.2637658442705822,0.16699857393557677,0.07125473767518997,0.15045414865016937
2018-11-19 02:00:00+00:00,0.13376342967144456,0.11456339806318283,0.2608546188381916,0.1684836273778003,0.08054659515619278,0.15421272814273834
2018-11-19 03:00:00+00:00,0.1441169584558154,0.1394779235124588,0.2746609814112574,0.19734419365953063,0.09095872938632965,0.18262633681297302
2018-11-19 04:00:00+00:00,0.2040789781743451,0.20633840560913086,0.32755917874530366,0.2674601946366123,0.15726855397224426,0.2505893111228943
2018-11-19 05:00:00+00:00,0.3654431466403059,0.3201960325241089,0.4296498114819969,0.3732053620049576,0.331804096698761,0.36948445439338684
2018-11-19 06:00:00+00:00,0.5251944538383497,0.44869551062583923,0.5363383256244845,0.4858428416415366,0.4810410439968109,0.5012391209602356
2018-11-19 07:00:00+00:00,0.6398116594261336,0.5413722991943359,0.6022234482648908,0.5699173969742943,0.5638121366500854,0.5836400985717773
2018-11-19 08:00:00+00:00,0.6815119273692152,0.585395097732544,0.6249350509509565,0.6064498373688793,0.6114702224731445,0.6242552995681763
2018-11-19 09:00:00+00:00,0.6882495252464816,0.5931434035301208,0.6246322427742687,0.6034189791685127,0.628857433795929,0.6315659880638123
2018-11-19 10:00:00+00:00,0.693452303530085,0.5828579068183899,0.5989879975220094,0.5857223494177283,0.5982329249382019,0.6061249375343323
2018-11-19 11:00:00+00:00,0.6416846596082308,0.5706640481948853,0.570162926555339,0.5750786189809229,0.5824880599975586,0.5794537663459778
2018-11-19 12:00:00+00:00,0.6486563825082594,0.5642305016517639,0.568716455801456,0.5778073678661786,0.5832022428512573,0.6010707020759583
2018-11-19 13:00:00+00:00,0.6929320257017247,0.563762903213501,0.5788861725640526,0.5887697796372756,0.5935919284820557,0.6346597075462341
2018-11-19 14:00:00+00:00,0.712962722093598,0.5706491470336914,0.587259632871593,0.603442197239437,0.6183900237083435,0.6622045636177063
2018-11-19 15:00:00+00:00,0.7497983923415104,0.581728994846344,0.5931375951332284,0.6234957085273019,0.634847104549408,0.663104236125946
2018-11-19 16:00:00+00:00,0.7767227699591582,0.5924012660980225,0.6147352595028757,0.6502448438408663,0.6638748049736023,0.6682072877883911
2018-11-19 17:00:00+00:00,0.7464165864571681,0.6016514897346497,0.6404127126498,0.6747823534790549,0.6844577193260193,0.7023486495018005
2018-11-19 18:00:00+00:00,0.7111677635857548,0.5970549583435059,0.6411354533095035,0.6781064965438812,0.6550748348236084,0.6568081974983215
2018-11-19 19:00:00+00:00,0.6492547020108738,0.5662195682525635,0.5966641045183734,0.6442307770022249,0.6123920679092407,0.5938324928283691
2018-11-19 20:00:00+00:00,0.5677011524153898,0.4958730638027191,0.5225915146390603,0.574841431238531,0.5272143483161926,0.50491863489151
2018-11-19 21:00:00+00:00,0.4684061288728181,0.40166667103767395,0.4431899543408409,0.4907952216224198,0.4218822121620178,0.4225458800792694
2018-11-19 22:00:00+00:00,0.3848495096381468,0.31596678495407104,0.37115687750562704,0.41770071333963676,0.34646350145339966,0.3638598322868347
2018-11-19 23:00:00+00:00,0.31216669701620664,0.25262123346328735,0.3148497691967871,0.36839768252176397,0.2603697180747986,0.31942233443260193
2018-11-20 00:00:00+00:00,0.2663042064462423,0.2105281949043274,0.3214112768126496,0.33855858968600777,0.21530267596244812,0.2844431400299072
2018-11-20 01:00:00+00:00,0.23961395385135661,0.18849587440490723,0.30459932149386054,0.31893714225941333,0.18804630637168884,0.2642039656639099
2018-11-20 02:00:00+00:00,0.2307952446606488,0.18573661148548126,0.3016880960614699,0.3112299331795281,0.18528175354003906,0.25993436574935913
2018-11-20 03:00:00+00:00,0.238703467651726,0.20723788440227509,0.31549445863453573,0.33061289649424036,0.1973520815372467,0.2782970368862152
2018-11-20 04:00:00+00:00,0.2889102780884993,0.26577767729759216,0.3683926559685819,0.3910590367923616,0.24910444021224976,0.32385489344596863
2018-11-20 05:00:00+00:00,0.4307900418823652,0.3761413097381592,0.4704832887052751,0.48703399013066684,0.38324597477912903,0.3967384994029999
2018-11-20 06:00:00+00:00,0.5927525298509404,0.5199126601219177,0.5771718028477629,0.5898906897163618,0.541533887386322,0.5252565741539001
2018-11-20 07:00:00+00:00,0.7029733877890794,0.6159874796867371,0.6430569254881691,0.6642606700007474,0.6593272089958191,0.6036757826805115
2018-11-20 08:00:00+00:00,0.7468588226112745,0.6365976333618164,0.6657685281742349,0.6912476449311079,0.6968653202056885,0.6381545066833496
2018-11-20 09:00:00+00:00,0.7399651413854998,0.6191411018371582,0.6654657199975471,0.6789086774142539,0.6972081065177917,0.6252040863037109
2018-11-20 10:00:00+00:00,0.7302619598865794,0.5961071252822876,0.6398214747452876,0.652214158490186,0.6710030436515808,0.6001606583595276
2018-11-20 11:00:00+00:00,0.6780260659192009,0.5824356079101562,0.6109964037786172,0.6329495905500188,0.6457645297050476,0.6154951453208923
2018-11-20 12:00:00+00:00,0.6712884680419344,0.5806601047515869,0.6095499330247345,0.6274947840577069,0.6313462853431702,0.5805877447128296
2018-11-20 13:00:00+00:00,0.697796623396894,0.5933875441551208,0.6197196497873311,0.6307640702963327,0.6555581092834473,0.6256255507469177
2018-11-20 14:00:00+00:00,0.7186597643141438,0.6162692308425903,0.6280931100948715,0.6382794669423907,0.6992861032485962,0.6575740575790405
2018-11-20 15:00:00+00:00,0.7497723784500924,0.6396310925483704,0.6339710723565068,0.6517499681271725,0.7229066491127014,0.6653400659561157
2018-11-20 16:00:00+00:00,0.7842667984703832,0.6591651439666748,0.655568736726154,0.6725200434865297,0.750478982925415,0.7029047608375549
2018-11-20 17:00:00+00:00,0.7575765458754975,0.6688449382781982,0.6812461898730785,0.6917043150141177,0.7542285323143005,0.6997167468070984
2018-11-20 18:00:00+00:00,0.7285710569444083,0.6557803153991699,0.6819689305327817,0.6903148429378823,0.7013916969299316,0.6367034912109375
2018-11-20 19:00:00+00:00,0.6591920085325564,0.6089717745780945,0.6374975817416516,0.652370955022774,0.6388654708862305,0.5916144251823425
2018-11-20 20:00:00+00:00,0.5767019588460238,0.5270108580589294,0.5634249918623387,0.5795569209456489,0.542067289352417,0.513978898525238
2018-11-20 21:00:00+00:00,0.47649644910382144,0.43192341923713684,0.48402343156411937,0.49272002252282265,0.45076289772987366,0.44200342893600464
2018-11-20 22:00:00+00:00,0.38807523217398093,0.3469228148460388,0.4119903547289054,0.4174521922198464,0.35387569665908813,0.36797720193862915
2018-11-20 23:00:00+00:00,0.3130771832158373,0.2833722233772278,0.35568324642006544,0.36656986213349235,0.2822389006614685,0.3177182972431183
2018-11-21 00:00:00+00:00,0.2693478317421503,0.24034081399440765,0.32912904304410495,0.33571595069079035,0.24378520250320435,0.2776687443256378
2018-11-21 01:00:00+00:00,0.24754819073385187,0.21708481013774872,0.3123170877253159,0.31560900330554187,0.21797260642051697,0.2564893066883087
2018-11-21 02:00:00+00:00,0.23560781457298197,0.21354588866233826,0.30940586229292527,0.30790546554667925,0.21309375762939453,0.25330209732055664
2018-11-21 03:00:00+00:00,0.24866678806482662,0.2344261258840561,0.3232122248659911,0.3277368208990895,0.22216343879699707,0.27613571286201477
2018-11-21 04:00:00+00:00,0.29845737623891155,0.29126375913619995,0.37611042220003726,0.3890280404317751,0.2643175423145294,0.3297198414802551
2018-11-21 05:00:00+00:00,0.44174189016935045,0.40346193313598633,0.47820105493673054,0.4861938921955279,0.4039250612258911,0.41375675797462463
2018-11-21 06:00:00+00:00,0.5919981269998179,0.5547351241111755,0.5848895690792183,0.5905343736045199,0.5704940557479858,0.5420154333114624
2018-11-21 07:00:00+00:00,0.7014645820868344,0.6579293012619019,0.6507746917196244,0.6666267900822195,0.6981341242790222,0.6274867653846741
2018-11-21 08:00:00+00:00,0.7281288207903021,0.6832428574562073,0.6734862944056903,0.6955201056882785,0.7289194464683533,0.6575013995170593
2018-11-21 09:00:00+00:00,0.7082542077469368,0.6703762412071228,0.6731834862290025,0.6852168725978697,0.7328928112983704,0.6591513156890869
2018-11-21 10:00:00+00:00,0.6930100673759788,0.6502261161804199,0.647539240976743,0.6606339481790924,0.7010024189949036,0.6241368651390076
2018-11-21 11:00:00+00:00,0.6398116594261336,0.6375701427459717,0.6187141700100726,0.6435049845768835,0.6547647714614868,0.6302685141563416
2018-11-21 12:00:00+00:00,0.6361957285190292,0.6342102289199829,0.6172676992561899,0.6401602913867647,0.6352320313453674,0.600719690322876
2018-11-21 13:00:00+00:00,0.6731354543326136,0.6411344408988953,0.6274374160187864,0.6454676656414762,0.6720371842384338,0.6320414543151855
2018-11-21 14:00:00+00:00,0.7013865404125803,0.6553589701652527,0.6358108763263268,0.6549061183857192,0.6845356225967407,0.6505123972892761
2018-11-21 15:00:00+00:00,0.7398090580369917,0.6705620288848877,0.6416888385879622,0.6701456627543204,0.7052322626113892,0.6620012521743774
2018-11-21 16:00:00+00:00,0.7786477979240914,0.6826393008232117,0.6632865029576094,0.6924962422379369,0.7311149835586548,0.6897705793380737
2018-11-21 17:00:00+00:00,0.7515153091750995,0.6864460706710815,0.6889639561045339,0.7130427630939331,0.7454624772071838,0.7041516304016113
2018-11-21 18:00:00+00:00,0.7208189173018392,0.6675188541412354,0.6896866967642371,0.7127726582755062,0.7059258818626404,0.6431350708007812
2018-11-21 19:00:00+00:00,0.6578653000702375,0.6165688633918762,0.645215347973107,0.6756859145754597,0.6384824514389038,0.6082883477210999
